datetime,open,high,low,close,volume,date
2025-11-14 09:45:00,1613.003,1615.069,1604.138,1609.696,928045900.0,2025-11-14
2025-11-14 10:00:00,1609.446,1621.548,1608.705,1615.941,466872700.0,2025-11-14
2025-11-14 10:15:00,1616.219,1625.666,1614.696,1624.504,314246200.0,2025-11-14
2025-11-14 10:30:00,1624.436,1626.67,1621.277,1626.67,238449600.0,2025-11-14
2025-11-14 10:45:00,1626.646,1629.711,1626.02,1626.649,238442000.0,2025-11-14
2025-11-14 11:00:00,1626.627,1626.627,1620.5,1620.595,189497500.0,2025-11-14
2025-11-14 11:15:00,1620.486,1623.159,1619.72,1621.418,136827900.0,2025-11-14
2025-11-14 11:30:00,1621.452,1622.901,1619.41,1619.553,111481600.0,2025-11-14
2025-11-14 13:15:00,1619.556,1623.944,1618.606,1619.756,316467100.0,2025-11-14
2025-11-14 13:30:00,1619.594,1619.594,1617.421,1618.102,155776800.0,2025-11-14
2025-11-14 13:45:00,1618.008,1618.594,1615.194,1616.287,153985300.0,2025-11-14
2025-11-14 14:00:00,1616.289,1618.284,1615.722,1618.24,139797600.0,2025-11-14
2025-11-14 14:15:00,1618.237,1620.675,1617.174,1617.267,140173900.0,2025-11-14
2025-11-14 14:30:00,1617.261,1617.672,1612.982,1613.348,155290800.0,2025-11-14
2025-11-14 14:45:00,1613.299,1614.788,1610.151,1610.54,206413500.0,2025-11-14
2025-11-14 15:00:00,1610.454,1610.454,1602.109,1602.109,330834500.0,2025-11-14
2025-11-17 09:45:00,1606.021,1618.269,1605.632,1616.43,911582500.0,2025-11-17
2025-11-17 10:00:00,1616.259,1616.259,1600.473,1600.473,492069300.0,2025-11-17
2025-11-17 10:15:00,1600.715,1603.149,1598.973,1602.255,315145700.0,2025-11-17
2025-11-17 10:30:00,1602.175,1605.046,1599.821,1601.885,223048900.0,2025-11-17
2025-11-17 10:45:00,1601.834,1604.187,1598.373,1603.194,221488600.0,2025-11-17
2025-11-17 11:00:00,1603.001,1605.937,1600.924,1602.851,168660400.0,2025-11-17
2025-11-17 11:15:00,1602.691,1607.169,1601.29,1606.686,150346100.0,2025-11-17
2025-11-17 11:30:00,1606.62,1606.729,1593.908,1594.956,157622900.0,2025-11-17
2025-11-17 13:15:00,1594.744,1597.128,1593.459,1596.44,171525200.0,2025-11-17
2025-11-17 13:30:00,1596.413,1598.417,1595.654,1598.417,139671200.0,2025-11-17
2025-11-17 13:45:00,1598.476,1600.039,1595.265,1595.649,144119400.0,2025-11-17
2025-11-17 14:00:00,1595.638,1595.83,1592.807,1593.325,138024000.0,2025-11-17
2025-11-17 14:15:00,1593.314,1597.822,1590.566,1597.822,165630200.0,2025-11-17
2025-11-17 14:30:00,1598.054,1599.906,1595.817,1597.23,136989300.0,2025-11-17
2025-11-17 14:45:00,1596.967,1603.551,1596.416,1602.884,174654000.0,2025-11-17
2025-11-17 15:00:00,1602.507,1602.898,1599.63,1599.648,247711500.0,2025-11-17
2025-11-18 09:45:00,1596.126,1604.517,1592.774,1597.585,851088200.0,2025-11-18
2025-11-18 10:00:00,1597.617,1606.504,1596.795,1600.259,506902600.0,2025-11-18
2025-11-18 10:15:00,1600.162,1603.098,1594.273,1599.203,320486000.0,2025-11-18
2025-11-18 10:30:00,1599.316,1609.462,1599.316,1609.462,254069200.0,2025-11-18
2025-11-18 10:45:00,1609.618,1612.745,1605.424,1609.868,251732700.0,2025-11-18
2025-11-18 11:00:00,1609.963,1612.043,1606.3,1606.314,181453900.0,2025-11-18
2025-11-18 11:15:00,1606.175,1606.637,1603.102,1603.218,186824100.0,2025-11-18
2025-11-18 11:30:00,1603.289,1606.39,1601.909,1606.238,149036900.0,2025-11-18
2025-11-18 13:15:00,1606.289,1606.289,1599.143,1600.693,198874400.0,2025-11-18
2025-11-18 13:30:00,1600.857,1601.274,1597.571,1598.352,152652700.0,2025-11-18
2025-11-18 13:45:00,1598.428,1601.537,1598.078,1601.537,138272900.0,2025-11-18
2025-11-18 14:00:00,1601.547,1602.83,1596.883,1596.921,124295500.0,2025-11-18
2025-11-18 14:15:00,1596.872,1596.903,1592.748,1593.63,153227700.0,2025-11-18
2025-11-18 14:30:00,1593.505,1593.505,1590.231,1590.346,156431100.0,2025-11-18
2025-11-18 14:45:00,1590.373,1596.278,1589.754,1595.811,200485700.0,2025-11-18
2025-11-18 15:00:00,1595.869,1596.982,1595.21,1596.412,233837200.0,2025-11-18
2025-11-19 09:45:00,1594.488,1602.657,1594.488,1599.802,611895100.0,2025-11-19
2025-11-19 10:00:00,1599.844,1599.844,1587.009,1594.43,395692300.0,2025-11-19
2025-11-19 10:15:00,1594.657,1595.237,1586.204,1588.554,312526900.0,2025-11-19
2025-11-19 10:30:00,1588.674,1590.568,1584.352,1587.804,227150400.0,2025-11-19
2025-11-19 10:45:00,1587.742,1594.368,1587.675,1592.425,184903000.0,2025-11-19
2025-11-19 11:00:00,1592.546,1594.104,1584.65,1586.558,169755400.0,2025-11-19
2025-11-19 11:15:00,1586.539,1588.509,1583.101,1583.169,132286500.0,2025-11-19
2025-11-19 11:30:00,1582.939,1582.998,1576.643,1576.908,162129800.0,2025-11-19
2025-11-19 13:15:00,1576.675,1582.717,1576.481,1576.859,174301600.0,2025-11-19
2025-11-19 13:30:00,1576.768,1578.837,1574.289,1574.828,159176500.0,2025-11-19
2025-11-19 13:45:00,1574.743,1577.571,1572.422,1573.167,138029800.0,2025-11-19
2025-11-19 14:00:00,1573.121,1581.903,1572.724,1581.667,141894500.0,2025-11-19
2025-11-19 14:15:00,1581.783,1582.339,1576.725,1577.758,116755500.0,2025-11-19
2025-11-19 14:30:00,1577.677,1585.189,1577.178,1584.983,156327200.0,2025-11-19
2025-11-19 14:45:00,1584.906,1587.277,1580.401,1581.343,159386100.0,2025-11-19
2025-11-19 15:00:00,1581.335,1581.335,1578.39,1578.39,220272000.0,2025-11-19
2025-11-20 09:45:00,1595.322,1597.923,1578.715,1580.085,588614400.0,2025-11-20
2025-11-20 10:00:00,1580.202,1583.369,1575.124,1575.205,290462300.0,2025-11-20
2025-11-20 10:15:00,1575.174,1576.455,1571.437,1571.919,254145100.0,2025-11-20
2025-11-20 10:30:00,1571.741,1571.748,1564.627,1564.627,206051300.0,2025-11-20
2025-11-20 10:45:00,1564.567,1567.344,1562.156,1566.256,182174800.0,2025-11-20
2025-11-20 11:00:00,1566.129,1568.786,1563.739,1564.044,145980600.0,2025-11-20
2025-11-20 11:15:00,1563.962,1568.607,1563.887,1564.227,107466500.0,2025-11-20
2025-11-20 11:30:00,1564.203,1567.326,1562.882,1567.001,106587800.0,2025-11-20
2025-11-20 13:15:00,1566.974,1573.649,1566.686,1569.388,164053100.0,2025-11-20
2025-11-20 13:30:00,1569.403,1571.735,1566.75,1566.876,130887200.0,2025-11-20
2025-11-20 13:45:00,1566.928,1567.328,1563.701,1566.093,134387400.0,2025-11-20
2025-11-20 14:00:00,1566.187,1572.654,1565.874,1566.94,134509500.0,2025-11-20
2025-11-20 14:15:00,1566.943,1566.985,1564.056,1564.301,123153400.0,2025-11-20
2025-11-20 14:30:00,1564.268,1565.147,1561.811,1563.323,134393200.0,2025-11-20
2025-11-20 14:45:00,1563.321,1569.614,1562.644,1566.314,192335700.0,2025-11-20
2025-11-20 15:00:00,1566.276,1566.276,1560.999,1561.887,233177900.0,2025-11-20
2025-11-21 09:45:00,1535.406,1544.552,1529.699,1536.457,768503300.0,2025-11-21
2025-11-21 10:00:00,1536.235,1536.235,1522.356,1523.12,457104800.0,2025-11-21
2025-11-21 10:15:00,1523.079,1531.812,1522.634,1525.74,299338300.0,2025-11-21
2025-11-21 10:30:00,1525.882,1526.505,1518.409,1518.409,243106000.0,2025-11-21
2025-11-21 10:45:00,1518.47,1518.47,1512.402,1512.402,267958100.0,2025-11-21
2025-11-21 11:00:00,1512.316,1512.341,1504.229,1511.005,254753300.0,2025-11-21
2025-11-21 11:15:00,1510.849,1514.291,1503.059,1503.059,200805300.0,2025-11-21
2025-11-21 11:30:00,1503.085,1519.565,1502.139,1515.899,167894200.0,2025-11-21
2025-11-21 13:15:00,1515.965,1524.559,1515.938,1524.296,187516600.0,2025-11-21
2025-11-21 13:30:00,1524.466,1528.846,1522.1,1523.262,146647800.0,2025-11-21
2025-11-21 13:45:00,1523.227,1529.635,1522.08,1522.144,132603700.0,2025-11-21
2025-11-21 14:00:00,1522.181,1522.895,1516.393,1516.901,119104600.0,2025-11-21
2025-11-21 14:15:00,1516.714,1519.323,1512.121,1515.877,136795100.0,2025-11-21
2025-11-21 14:30:00,1515.717,1517.336,1511.446,1513.157,134704300.0,2025-11-21
2025-11-21 14:45:00,1513.176,1515.581,1505.796,1505.796,208890000.0,2025-11-21
2025-11-21 15:00:00,1505.809,1509.781,1503.36,1503.36,296004200.0,2025-11-21
2025-11-24 09:45:00,1515.334,1519.322,1505.7,1513.015,687308200.0,2025-11-24
2025-11-24 10:00:00,1513.365,1513.687,1504.821,1508.247,342058500.0,2025-11-24
2025-11-24 10:15:00,1508.262,1508.262,1499.876,1507.517,275583900.0,2025-11-24
2025-11-24 10:30:00,1507.67,1515.865,1505.272,1513.106,210489800.0,2025-11-24
2025-11-24 10:45:00,1512.999,1520.281,1512.743,1518.912,185210300.0,2025-11-24
2025-11-24 11:00:00,1518.848,1520.032,1509.819,1510.118,147891100.0,2025-11-24
2025-11-24 11:15:00,1510.195,1511.686,1509.08,1509.386,115519000.0,2025-11-24
2025-11-24 11:30:00,1509.303,1509.645,1507.563,1509.34,102550000.0,2025-11-24
2025-11-24 13:15:00,1509.469,1514.928,1507.79,1514.358,143033300.0,2025-11-24
2025-11-24 13:30:00,1514.318,1522.751,1514.253,1522.751,181795900.0,2025-11-24
2025-11-24 13:45:00,1522.9,1528.321,1522.485,1526.467,198774300.0,2025-11-24
2025-11-24 14:00:00,1526.49,1533.441,1526.384,1529.708,184006300.0,2025-11-24
2025-11-24 14:15:00,1529.766,1533.401,1529.501,1529.683,152778400.0,2025-11-24
2025-11-24 14:30:00,1529.505,1536.387,1528.538,1536.387,129950600.0,2025-11-24
2025-11-24 14:45:00,1536.379,1538.341,1529.502,1529.502,187109500.0,2025-11-24
2025-11-24 15:00:00,1529.352,1529.887,1525.524,1529.397,273336900.0,2025-11-24
2025-11-25 09:45:00,1541.728,1551.536,1539.562,1549.282,720472900.0,2025-11-25
2025-11-25 10:00:00,1549.387,1557.121,1546.168,1554.573,380531800.0,2025-11-25
2025-11-25 10:15:00,1554.617,1558.348,1553.663,1555.888,277471200.0,2025-11-25
2025-11-25 10:30:00,1555.956,1564.098,1555.48,1564.098,232952600.0,2025-11-25
2025-11-25 10:45:00,1563.903,1568.827,1563.281,1566.265,258607000.0,2025-11-25
2025-11-25 11:00:00,1566.161,1566.656,1558.694,1558.706,186550900.0,2025-11-25
2025-11-25 11:15:00,1558.64,1560.086,1555.652,1559.235,173263900.0,2025-11-25
2025-11-25 11:30:00,1558.501,1564.256,1557.963,1562.758,130456600.0,2025-11-25
2025-11-25 13:15:00,1562.432,1562.432,1549.46,1549.46,226844300.0,2025-11-25
2025-11-25 13:30:00,1549.533,1551.878,1548.01,1548.01,143247800.0,2025-11-25
2025-11-25 13:45:00,1547.991,1550.844,1546.465,1549.642,127843300.0,2025-11-25
2025-11-25 14:00:00,1549.65,1553.444,1549.512,1552.638,113243300.0,2025-11-25
2025-11-25 14:15:00,1552.722,1553.031,1547.803,1548.063,132680500.0,2025-11-25
2025-11-25 14:30:00,1548.058,1548.058,1544.293,1547.335,142886700.0,2025-11-25
2025-11-25 14:45:00,1547.351,1550.102,1547.093,1549.103,150787600.0,2025-11-25
2025-11-25 15:00:00,1549.151,1549.41,1547.32,1547.691,236454100.0,2025-11-25
2025-11-26 09:45:00,1544.057,1555.612,1541.003,1555.612,642070200.0,2025-11-26
2025-11-26 10:00:00,1555.839,1570.807,1554.062,1570.316,406229100.0,2025-11-26
2025-11-26 10:15:00,1570.383,1570.778,1562.637,1567.902,293700300.0,2025-11-26
2025-11-26 10:30:00,1567.463,1568.776,1564.175,1565.136,219008100.0,2025-11-26
2025-11-26 10:45:00,1564.982,1565.672,1560.198,1560.198,202279500.0,2025-11-26
2025-11-26 11:00:00,1559.766,1567.197,1559.766,1567.197,166009600.0,2025-11-26
2025-11-26 11:15:00,1567.261,1572.078,1566.466,1571.371,158497600.0,2025-11-26
2025-11-26 11:30:00,1571.33,1573.905,1568.334,1570.032,144242200.0,2025-11-26
2025-11-26 13:15:00,1570.061,1574.562,1569.361,1569.485,208655400.0,2025-11-26
2025-11-26 13:30:00,1569.578,1574.08,1568.923,1572.156,142888600.0,2025-11-26
2025-11-26 13:45:00,1571.951,1573.277,1567.16,1567.184,140266500.0,2025-11-26
2025-11-26 14:00:00,1567.211,1567.43,1561.301,1562.505,145254800.0,2025-11-26
2025-11-26 14:15:00,1562.511,1564.825,1557.745,1564.292,154752100.0,2025-11-26
2025-11-26 14:30:00,1564.411,1564.729,1561.913,1562.171,114756300.0,2025-11-26
2025-11-26 14:45:00,1562.272,1563.415,1558.04,1558.098,154165300.0,2025-11-26
2025-11-26 15:00:00,1558.102,1560.66,1558.005,1560.57,212876600.0,2025-11-26
2025-11-27 09:45:00,1567.018,1582.067,1567.018,1582.067,673057900.0,2025-11-27
2025-11-27 10:00:00,1582.671,1594.153,1582.618,1594.153,436798900.0,2025-11-27
2025-11-27 10:15:00,1594.321,1595.642,1590.995,1590.995,305317300.0,2025-11-27
2025-11-27 10:30:00,1590.661,1591.029,1584.351,1584.484,215996500.0,2025-11-27
2025-11-27 10:45:00,1584.683,1590.363,1583.842,1585.501,216632700.0,2025-11-27
2025-11-27 11:00:00,1585.349,1585.355,1580.116,1583.049,160790500.0,2025-11-27
2025-11-27 11:15:00,1583.187,1584.74,1576.383,1576.383,132523500.0,2025-11-27
2025-11-27 11:30:00,1576.288,1579.837,1576.074,1576.492,104285200.0,2025-11-27
2025-11-27 13:15:00,1576.657,1578.88,1575.026,1576.33,215601100.0,2025-11-27
2025-11-27 13:30:00,1576.103,1583.295,1575.823,1581.039,167258400.0,2025-11-27
2025-11-27 13:45:00,1581.391,1582.53,1576.638,1577.845,167294100.0,2025-11-27
2025-11-27 14:00:00,1577.863,1578.793,1575.228,1576.992,124775000.0,2025-11-27
2025-11-27 14:15:00,1577.038,1577.038,1570.923,1573.451,141587500.0,2025-11-27
2025-11-27 14:30:00,1573.482,1574.564,1571.493,1571.568,117030500.0,2025-11-27
2025-11-27 14:45:00,1571.513,1571.817,1565.267,1565.96,183516000.0,2025-11-27
2025-11-27 15:00:00,1565.989,1565.989,1562.524,1564.1,247859100.0,2025-11-27
2025-11-28 09:45:00,1561.14,1567.184,1557.494,1560.851,645025900.0,2025-11-28
2025-11-28 10:00:00,1560.894,1565.221,1557.401,1558.532,360266900.0,2025-11-28
2025-11-28 10:15:00,1558.73,1577.704,1558.475,1577.316,355473800.0,2025-11-28
2025-11-28 10:30:00,1577.185,1578.102,1573.839,1573.926,273591800.0,2025-11-28
2025-11-28 10:45:00,1573.844,1576.247,1571.771,1571.771,192958200.0,2025-11-28
2025-11-28 11:00:00,1571.585,1574.607,1569.677,1572.797,138809800.0,2025-11-28
2025-11-28 11:15:00,1572.814,1579.722,1572.814,1573.699,152260000.0,2025-11-28
2025-11-28 11:30:00,1573.773,1581.408,1573.615,1580.628,127281800.0,2025-11-28
2025-11-28 13:15:00,1580.817,1582.983,1576.339,1576.339,248511900.0,2025-11-28
2025-11-28 13:30:00,1576.299,1576.299,1571.122,1572.144,143092700.0,2025-11-28
2025-11-28 13:45:00,1572.091,1575.372,1571.543,1573.772,119549300.0,2025-11-28
2025-11-28 14:00:00,1573.747,1581.511,1572.11,1578.257,122040000.0,2025-11-28
2025-11-28 14:15:00,1578.258,1578.759,1576.038,1577.663,124519200.0,2025-11-28
2025-11-28 14:30:00,1577.654,1582.647,1577.614,1582.052,143755300.0,2025-11-28
2025-11-28 14:45:00,1582.168,1583.543,1581.28,1582.965,183927700.0,2025-11-28
2025-11-28 15:00:00,1582.889,1584.056,1581.897,1584.056,284057000.0,2025-11-28
2025-12-01 09:45:00,1587.526,1588.012,1572.17,1581.741,904069000.0,2025-12-01
2025-12-01 10:00:00,1581.788,1584.312,1578.284,1579.699,428180500.0,2025-12-01
2025-12-01 10:15:00,1579.429,1579.429,1572.707,1574.159,343132400.0,2025-12-01
2025-12-01 10:30:00,1574.263,1575.373,1569.301,1573.18,283964600.0,2025-12-01
2025-12-01 10:45:00,1573.35,1581.24,1572.477,1579.16,231924700.0,2025-12-01
2025-12-01 11:00:00,1579.054,1581.123,1574.158,1581.123,172206400.0,2025-12-01
2025-12-01 11:15:00,1581.141,1586.244,1579.483,1585.59,158106100.0,2025-12-01
2025-12-01 11:30:00,1585.558,1590.716,1583.014,1589.476,160371800.0,2025-12-01
2025-12-01 13:15:00,1589.8,1591.346,1584.144,1585.04,203001100.0,2025-12-01
2025-12-01 13:30:00,1585.05,1587.791,1583.715,1585.856,139232200.0,2025-12-01
2025-12-01 13:45:00,1585.774,1585.774,1582.545,1583.187,161655000.0,2025-12-01
2025-12-01 14:00:00,1583.247,1586.349,1582.21,1584.952,144326600.0,2025-12-01
2025-12-01 14:15:00,1584.985,1587.533,1584.953,1585.999,145125100.0,2025-12-01
2025-12-01 14:30:00,1585.997,1586.574,1584.589,1585.24,140818700.0,2025-12-01
2025-12-01 14:45:00,1585.193,1586.598,1584.537,1586.447,179596300.0,2025-12-01
2025-12-01 15:00:00,1586.419,1588.485,1585.506,1588.485,270956300.0,2025-12-01
2025-12-02 09:45:00,1585.258,1585.449,1573.143,1574.55,690241800.0,2025-12-02
2025-12-02 10:00:00,1574.43,1580.545,1573.307,1576.616,353890000.0,2025-12-02
2025-12-02 10:15:00,1576.665,1579.424,1573.648,1576.101,228425600.0,2025-12-02
2025-12-02 10:30:00,1576.048,1578.081,1573.186,1574.024,185789500.0,2025-12-02
2025-12-02 10:45:00,1573.988,1576.051,1571.87,1575.784,158291200.0,2025-12-02
2025-12-02 11:00:00,1575.993,1579.003,1574.499,1574.499,135752400.0,2025-12-02
2025-12-02 11:15:00,1574.543,1574.543,1570.612,1570.683,106061200.0,2025-12-02
2025-12-02 11:30:00,1570.705,1570.705,1568.32,1569.052,100548300.0,2025-12-02
2025-12-02 13:15:00,1569.041,1570.814,1566.664,1567.181,137071400.0,2025-12-02
2025-12-02 13:30:00,1567.02,1569.046,1564.646,1564.877,129161900.0,2025-12-02
2025-12-02 13:45:00,1564.778,1566.348,1563.876,1565.913,120496600.0,2025-12-02
2025-12-02 14:00:00,1565.828,1569.756,1565.828,1566.451,110869100.0,2025-12-02
2025-12-02 14:15:00,1566.471,1568.578,1566.065,1567.387,107984100.0,2025-12-02
2025-12-02 14:30:00,1567.539,1568.988,1567.486,1567.614,108848000.0,2025-12-02
2025-12-02 14:45:00,1567.474,1568.318,1565.229,1566.495,148558500.0,2025-12-02
2025-12-02 15:00:00,1566.467,1567.516,1565.959,1567.483,210258400.0,2025-12-02
2025-12-03 09:45:00,1566.589,1571.59,1557.27,1561.27,535455100.0,2025-12-03
2025-12-03 10:00:00,1560.907,1562.998,1556.093,1559.967,328768700.0,2025-12-03
2025-12-03 10:15:00,1560.036,1566.327,1560.035,1563.645,250923300.0,2025-12-03
2025-12-03 10:30:00,1563.752,1564.589,1554.809,1554.809,200129800.0,2025-12-03
2025-12-03 10:45:00,1554.803,1554.803,1551.477,1554.155,210275000.0,2025-12-03
2025-12-03 11:00:00,1554.012,1559.422,1554.012,1555.753,128002500.0,2025-12-03
2025-12-03 11:15:00,1555.663,1562.412,1553.459,1560.953,134977700.0,2025-12-03
2025-12-03 11:30:00,1560.924,1560.924,1555.771,1558.07,91468600.0,2025-12-03
2025-12-03 13:15:00,1558.161,1559.276,1553.897,1558.437,167879200.0,2025-12-03
2025-12-03 13:30:00,1558.414,1560.814,1555.671,1556.11,126157100.0,2025-12-03
2025-12-03 13:45:00,1556.119,1556.134,1551.735,1552.599,125021500.0,2025-12-03
2025-12-03 14:00:00,1552.594,1553.47,1549.231,1550.013,121620300.0,2025-12-03
2025-12-03 14:15:00,1550.015,1550.015,1546.597,1548.288,133219200.0,2025-12-03
2025-12-03 14:30:00,1548.294,1548.645,1545.387,1547.863,132670400.0,2025-12-03
2025-12-03 14:45:00,1547.792,1552.985,1547.792,1550.3,154234500.0,2025-12-03
2025-12-03 15:00:00,1550.204,1552.789,1550.095,1552.543,199616100.0,2025-12-03
2025-12-04 09:45:00,1550.063,1555.741,1544.731,1545.267,513510200.0,2025-12-04
2025-12-04 10:00:00,1545.466,1545.96,1538.764,1539.029,305460800.0,2025-12-04
2025-12-04 10:15:00,1539.0,1548.815,1537.713,1545.262,236782700.0,2025-12-04
2025-12-04 10:30:00,1545.248,1555.386,1541.767,1552.166,214448000.0,2025-12-04
2025-12-04 10:45:00,1552.266,1554.812,1550.119,1554.812,146275200.0,2025-12-04
2025-12-04 11:00:00,1554.882,1564.845,1553.81,1563.67,175539300.0,2025-12-04
2025-12-04 11:15:00,1563.629,1563.629,1557.031,1558.946,127259600.0,2025-12-04
2025-12-04 11:30:00,1558.873,1566.034,1558.458,1562.238,107941200.0,2025-12-04
2025-12-04 13:15:00,1562.253,1567.709,1561.095,1561.101,170703600.0,2025-12-04
2025-12-04 13:30:00,1561.033,1562.821,1557.025,1562.62,114472000.0,2025-12-04
2025-12-04 13:45:00,1562.627,1562.627,1559.231,1562.31,104686200.0,2025-12-04
2025-12-04 14:00:00,1562.353,1562.353,1559.188,1559.892,90641800.0,2025-12-04
2025-12-04 14:15:00,1559.878,1566.707,1559.529,1564.597,110130500.0,2025-12-04
2025-12-04 14:30:00,1564.505,1564.832,1560.109,1562.378,106351000.0,2025-12-04
2025-12-04 14:45:00,1562.407,1564.025,1562.003,1562.853,140834700.0,2025-12-04
2025-12-04 15:00:00,1562.853,1565.288,1562.703,1565.288,227070200.0,2025-12-04
2025-12-05 09:45:00,1562.072,1563.276,1544.989,1545.502,526432000.0,2025-12-05
2025-12-05 10:00:00,1545.399,1555.641,1542.951,1555.45,325083600.0,2025-12-05
2025-12-05 10:15:00,1555.573,1562.069,1555.324,1559.996,244219800.0,2025-12-05
2025-12-05 10:30:00,1559.663,1565.321,1559.281,1563.294,181035800.0,2025-12-05
2025-12-05 10:45:00,1563.141,1566.903,1561.888,1566.5,156097000.0,2025-12-05
2025-12-05 11:00:00,1566.528,1570.424,1566.233,1567.745,129186800.0,2025-12-05
2025-12-05 11:15:00,1567.922,1572.979,1567.922,1572.811,138605600.0,2025-12-05
2025-12-05 11:30:00,1572.688,1575.797,1571.82,1572.023,143848500.0,2025-12-05
2025-12-05 13:15:00,1572.125,1574.013,1564.794,1565.267,170054700.0,2025-12-05
2025-12-05 13:30:00,1565.183,1567.707,1564.973,1565.535,127877200.0,2025-12-05
2025-12-05 13:45:00,1565.604,1569.791,1564.988,1569.708,153424700.0,2025-12-05
2025-12-05 14:00:00,1569.752,1575.57,1569.752,1575.57,175204000.0,2025-12-05
2025-12-05 14:15:00,1575.62,1577.662,1574.973,1575.018,179898300.0,2025-12-05
2025-12-05 14:30:00,1574.987,1578.129,1574.707,1577.619,152334200.0,2025-12-05
2025-12-05 14:45:00,1577.571,1577.838,1575.848,1575.92,167054000.0,2025-12-05
2025-12-05 15:00:00,1575.944,1577.11,1575.595,1576.524,250955400.0,2025-12-05
2025-12-08 09:45:00,1578.732,1590.809,1578.732,1588.816,743485200.0,2025-12-08
2025-12-08 10:00:00,1588.815,1593.252,1587.185,1591.474,400800000.0,2025-12-08
2025-12-08 10:15:00,1591.327,1603.643,1589.049,1602.228,316027100.0,2025-12-08
2025-12-08 10:30:00,1602.407,1605.233,1599.48,1599.51,256791300.0,2025-12-08
2025-12-08 10:45:00,1599.507,1605.549,1599.144,1605.348,202749600.0,2025-12-08
2025-12-08 11:00:00,1605.347,1605.639,1600.024,1601.908,163251900.0,2025-12-08
2025-12-08 11:15:00,1601.924,1603.369,1598.61,1602.012,151891700.0,2025-12-08
2025-12-08 11:30:00,1601.96,1606.584,1601.444,1605.125,155034300.0,2025-12-08
2025-12-08 13:15:00,1605.797,1611.521,1605.337,1611.203,212945500.0,2025-12-08
2025-12-08 13:30:00,1611.274,1614.862,1609.321,1614.862,170915300.0,2025-12-08
2025-12-08 13:45:00,1614.868,1615.799,1612.632,1614.698,169338700.0,2025-12-08
2025-12-08 14:00:00,1614.68,1614.68,1607.952,1607.969,183705300.0,2025-12-08
2025-12-08 14:15:00,1607.902,1609.668,1606.359,1608.59,143200600.0,2025-12-08
2025-12-08 14:30:00,1608.775,1608.828,1605.543,1608.083,143637600.0,2025-12-08
